Date,Filename,Species,Class,Reason
2024-09-14,IMG_20240903_031346127(1).jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240903_031333562(1).jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240903_031329566(1).jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240903_031336571(1).jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240903_031343018(1).jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240903_030120642(1).jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240903_030144416(1).jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240903_030125558(1).jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240903_030137142(1).jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240903_030134180(1).jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240903_030147744(1).jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_003918232.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_003922255.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_003926217.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_003929773.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_003935053.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_003955378.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004003574.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_003937933.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_003958762.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004012861.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_003945607.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004007122.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_003942678.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004041396.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004037688.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004102487.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004026955.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004106750.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004032007.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004054067.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004047651.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004016079.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004132593.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004115570.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004136185.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004124608.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004121066.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004112477.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004154905.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004204316.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004150860.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004141666.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004159887.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004145125.jpg,Sardine,Good,Manual_data
2024-09-14,IMG_20240914_004209975.jpg,Sardine,Good,Manual_data
2025-01-09,20250109_114822.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114803.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114808.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114855.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114842.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114827.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114759.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114833.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114848.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114917.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115047.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115208.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115110.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115029.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114955.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115119.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115039.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115150.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115258.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115217.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115225.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114924.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114930.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115159.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115248.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115014.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115033.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115133.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115004.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115053.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115142.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115239.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115155.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115231.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114948.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114939.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115539.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115555.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115702.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115531.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115708.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115508.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115545.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115650.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115524.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115613.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115632.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115637.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115723.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115655.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115519.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115503.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115513.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115627.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115715.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115926.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115735.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115948.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115959.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115742.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_120059.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115843.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115954.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_120006.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115730.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115853.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115836.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115805.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115821.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115933.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115920.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115826.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115940.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115848.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115814.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115903.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_115749.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_120203.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_120210.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_120218.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_120149.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_120136.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_120117.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_120104.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_120225.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_120130.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_120155.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_120142.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_120112.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_100645.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_100859.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_100733.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_100748.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_100725.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_100707.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_100734.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_100655.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_100851.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_100918.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_100907.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101301.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101028.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101202.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_100932.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101047.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101002.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101012.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101326.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101332.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101155.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101341.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101020.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_100943.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101136.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101316.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101109.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101119.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_100954.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101350.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101822.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101525.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101532.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101649.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101451.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101758.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101822(0).jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101435.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101738.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101713.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101508.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101546.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101539.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101558.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101358.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101442.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101414.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101517.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101703.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101632.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101605.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101723.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101611.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102017.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102334.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102030.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102205.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102107.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102226.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102022.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102158.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102255.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102305.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102138.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102324.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102054.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102151.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102124.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102234.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102247.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102347.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102212.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102242.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102102.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102049.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102403.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102144.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102118.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_101838.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102525.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102558.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102455.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102519.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102416.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102436.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102554.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102513.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102532.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102538.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102427.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102546.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102605.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102818.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102950.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102846.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102930.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102709.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102758.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102641.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102617.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102825.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102809.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102701.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103007.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102631.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102938.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102803.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102959.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102752.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102648.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102624.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102853.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_102926.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103011.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103031.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103220.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103107.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103018.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103153.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103254.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103145.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103048.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103301.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103346.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103134.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103310.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103316.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103054.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103209.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103128.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103202.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103327.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103037.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103119.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103226.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103453.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103751.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103439.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103822.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103527.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103534.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103352.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103509.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103411.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103800.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103735.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103501.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103404.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103520.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103418.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103828.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103434.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103427.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103745.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103447.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104124.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103834.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104017.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104118.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104034.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103906.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104207.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104041.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103852.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104143.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104010.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103918.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103930.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103846.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104104.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103900.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104131.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103946.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104201.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104028.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104112.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_103913.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104237.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104217.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104227.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104434.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104344.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104425.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104303.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104251.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104409.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104400.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104353.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104244.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104311.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104319.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104725.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104552.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104618.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104810.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104827.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104531.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104754.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104748.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104538.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104523.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104517.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104635.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104659.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104803.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104834.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104641.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104738.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104822.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_114045.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104924.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104930.jpg,White prawns,Good,Manual_data
2025-01-09,20250109_104910.jpg,White prawns,Good,Manual_data
